Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:22:21.173338,0.0,-0.048693135380744934,0.0,-0.0,-0.0,-0.0,-0.0003165172238368541,-0.07641174644231796,-0.00014769936387892812,Generated Data
2024-05-13 17:22:21.223365,0.0,-0.04340457171201706,0.0,-0.0,-0.0,-0.0,-0.00022860259923618287,-0.07090997695922852,-0.0002737549948506057,Generated Data
2024-05-13 17:22:21.272407,0.0,-0.03807317838072777,0.0,-0.0,-0.0,-0.0,-0.00012204934319015592,-0.06640269607305527,-0.00027815031353384256,Generated Data
2024-05-13 17:22:21.322435,0.0,-0.03270420804619789,0.0,-0.0,-0.0,-0.0,-0.00010232770728180185,-0.06077960506081581,-0.0002379553043283522,Generated Data
2024-05-13 17:22:21.372467,0.0,-0.02730296552181244,0.0,-0.0,-0.0,-0.0,-0.0001173011987702921,-0.05529743432998657,-0.0002578561834525317,Generated Data
2024-05-13 17:22:21.422494,0.0,-0.021874776110053062,0.0,-0.0,-0.0,-0.0,-0.00013354604016058147,-0.05064688250422478,-0.0002508434990886599,Generated Data
2024-05-13 17:22:21.472525,0.0,-0.0164249986410141,0.0,-0.0,-0.0,-0.0,-9.2342532298062e-05,-0.044876471161842346,-0.0002735895395744592,Generated Data
2024-05-13 17:22:21.522568,0.0,-0.010959013365209103,0.0,-0.0,-0.0,-0.0,-0.00012084603804396465,-0.04006706923246384,-0.0003164666413795203,Generated Data
2024-05-13 17:22:21.572595,0.0,-0.005482211709022522,0.0,-0.0,-0.0,-0.0,-0.00021498663409147412,-0.03471693396568298,-0.00023068839800544083,Generated Data
2024-05-13 17:22:21.622626,0.0,-4.274823745304234e-17,0.0,-0.0,-0.0,-0.0,-0.00025277299573644996,-0.02927793376147747,-0.00015134765999391675,Generated Data
2024-05-13 17:22:21.672655,0.0,0.005482211709022522,0.0,0.0,0.0,0.0,-0.0002464299323037267,-0.023828817531466484,-0.00022551912115886807,Generated Data
2024-05-13 17:22:21.722683,0.0,0.010959013365209103,0.0,0.0,0.0,0.0,-0.0003358318062964827,-0.018443681299686432,-0.00012698139471467584,Generated Data
2024-05-13 17:22:21.772727,0.0,0.0164249986410141,0.0,0.0,0.0,0.0,-0.0002749699342530221,-0.012956683523952961,-0.00021019087580498308,Generated Data
2024-05-13 17:22:21.822404,0.0,0.021874776110053062,0.0,0.0,0.0,0.0,-0.00020318602037150413,-0.00694533996284008,-0.000217558816075325,Generated Data
2024-05-13 17:22:21.872449,0.0,0.02730296552181244,0.0,0.0,0.0,0.0,-0.0002762631920631975,-0.0020417561754584312,-0.00011797666229540482,Generated Data
2024-05-13 17:22:21.922478,0.0,0.03270420804619789,0.0,0.0,0.0,0.0,-0.00023054103075992316,0.0038612254429608583,-0.0001400769833708182,Generated Data
