Timestamp	Pitch(deg)	Roll(deg)	Yaw(deg)
2023-10-31 15:32:08.847631	0,548644	-12,450897	163,770416
2023-10-31 15:32:08.887713	0,625889	-12,443024	163,751495
2023-10-31 15:32:08.937972	0,703316	-12,433949	163,729996
2023-10-31 15:32:08.988727	0,779267	-12,423244	163,715302
2023-10-31 15:32:09.036484	0,855548	-12,411452	163,696045
2023-10-31 15:32:09.087816	0,931058	-12,399064	163,678223
2023-10-31 15:32:09.136983	1,008231	-12,385999	163,660110
2023-10-31 15:32:09.177981	1,085045	-12,369028	163,641907
2023-10-31 15:32:09.218014	1,162437	-12,351254	163,617874
2023-10-31 15:32:09.267012	1,237341	-12,333026	163,600769
2023-10-31 15:32:09.439054	1,759400	-12,101094	163,470184
2023-10-31 15:32:09.487064	1,833061	-12,061531	163,454498
2023-10-31 15:32:09.537080	1,905007	-12,018450	163,435883
2023-10-31 15:32:09.588584	1,975734	-11,972141	163,418304
2023-10-31 15:32:09.627927	2,047491	-11,927497	163,392426
2023-10-31 15:32:09.667920	2,119365	-11,878706	163,375259
2023-10-31 15:32:09.718937	2,194967	-11,824755	163,356339
2023-10-31 15:32:09.761940	2,271436	-11,766053	163,331833
2023-10-31 15:32:09.796960	2,345311	-11,707952	163,306381
2023-10-31 15:32:09.846961	2,418293	-11,651338	163,276321
2023-10-31 15:32:09.896981	2,485568	-11,592485	163,255127
2023-10-31 15:32:09.947979	2,554693	-11,532584	163,232834
2023-10-31 15:32:09.986993	2,621633	-11,472774	163,214890
2023-10-31 15:32:10.027698	2,692159	-11,406723	163,193466
2023-10-31 15:32:10.077698	2,761492	-11,340368	163,171921
2023-10-31 15:32:10.118222	3,038251	-11,059725	163,104660
2023-10-31 15:32:10.167309	3,106692	-10,984367	163,078476
2023-10-31 15:32:10.228608	3,173764	-10,909903	163,060379
2023-10-31 15:32:10.256605	3,240599	-10,828956	163,043533
2023-10-31 15:32:10.307783	3,308913	-10,747291	163,026428
2023-10-31 15:32:10.362779	3,374519	-10,666034	163,008667
2023-10-31 15:32:10.398797	3,441361	-10,583360	162,989731
2023-10-31 15:32:10.457795	3,508650	-10,499299	162,969345
2023-10-31 15:32:10.497818	3,572698	-10,412365	162,958984
2023-10-31 15:32:10.547820	3,639791	-10,324468	162,937988
2023-10-31 15:32:10.598843	3,960286	-9,872787	162,841660
2023-10-31 15:32:10.647844	4,024474	-9,776524	162,826813
2023-10-31 15:32:10.697856	4,089777	-9,676161	162,812073
2023-10-31 15:32:10.748857	4,152539	-9,576926	162,798111
2023-10-31 15:32:10.788366	4,208772	-9,474596	162,782257
2023-10-31 15:32:10.837880	4,268174	-9,376786	162,761673
2023-10-31 15:32:10.887897	4,323844	-9,273263	162,742050
2023-10-31 15:32:10.927900	4,383207	-9,168852	162,717148
2023-10-31 15:32:10.977900	4,437976	-9,064005	162,693192
2023-10-31 15:32:11.027927	4,491946	-8,959517	162,669983
2023-10-31 15:32:11.067927	4,546748	-8,854161	162,651794
2023-10-31 15:32:11.116953	4,603171	-8,742085	162,632019
2023-10-31 15:32:11.167946	4,658341	-8,627529	162,617401
2023-10-31 15:32:11.230604	4,712384	-8,512359	162,591965
2023-10-31 15:32:11.266600	4,764375	-8,401507	162,570663
2023-10-31 15:32:11.308131	4,814428	-8,284792	162,549515
2023-10-31 15:32:11.347128	4,866551	-8,166409	162,523987
2023-10-31 15:32:11.397150	4,918417	-8,048400	162,493530
2023-10-31 15:32:11.448148	4,972379	-7,929962	162,466782
2023-10-31 15:32:11.497175	5,021956	-7,809200	162,446106
2023-10-31 15:32:11.547177	5,072220	-7,686429	162,424728
2023-10-31 15:32:11.588184	5,117567	-7,565736	162,402756
2023-10-31 15:32:11.637199	5,164942	-7,448262	162,379089
2023-10-31 15:32:11.687208	5,209717	-7,323843	162,361847
2023-10-31 15:32:11.728221	5,432229	-6,677069	162,252487
2023-10-31 15:32:11.777220	5,470789	-6,547550	162,243591
2023-10-31 15:32:11.828257	5,510974	-6,413452	162,226303
2023-10-31 15:32:11.868257	5,549602	-6,279187	162,214905
2023-10-31 15:32:11.907277	5,588185	-6,145012	162,194489
2023-10-31 15:32:11.957376	5,625280	-6,012484	162,174133
2023-10-31 15:32:11.997395	5,661038	-5,877912	162,151535
2023-10-31 15:32:12.047508	5,694530	-5,741983	162,139557
2023-10-31 15:32:12.097365	5,729495	-5,601607	162,126343
2023-10-31 15:32:12.146615	5,765515	-5,459099	162,113602
2023-10-31 15:32:12.209231	5,799437	-5,315314	162,095245
2023-10-31 15:32:12.238227	5,831708	-5,178105	162,078125
2023-10-31 15:32:12.288747	5,862790	-5,038967	162,062592
2023-10-31 15:32:12.337756	5,892140	-4,898895	162,048431
2023-10-31 15:32:12.387363	5,918763	-4,757465	162,037247
2023-10-31 15:32:12.426477	5,945805	-4,614142	162,030334
2023-10-31 15:32:12.477481	5,974717	-4,466444	162,020477
2023-10-31 15:32:12.517923	6,005514	-4,320779	162,008270
2023-10-31 15:32:12.567110	6,029309	-4,176707	162,001389
2023-10-31 15:32:12.617888	6,051211	-4,034938	161,991394
2023-10-31 15:32:12.667887	6,075634	-3,892736	161,976227
2023-10-31 15:32:12.718175	6,100221	-3,748932	161,954727
2023-10-31 15:32:12.888725	6,224123	-2,855218	161,848129
2023-10-31 15:32:12.937733	6,239469	-2,704327	161,834396
2023-10-31 15:32:12.977734	6,256669	-2,559833	161,817993
2023-10-31 15:32:13.017901	6,271323	-2,411346	161,809113
2023-10-31 15:32:13.057895	6,286508	-2,257338	161,799393
2023-10-31 15:32:13.106406	6,300392	-2,104805	161,787872
2023-10-31 15:32:13.146404	6,313394	-1,957286	161,775650
2023-10-31 15:32:13.188756	6,327822	-1,804153	161,757751
2023-10-31 15:32:13.248908	6,341328	-1,653181	161,742889
2023-10-31 15:32:13.276902	6,352256	-1,499387	161,728210
2023-10-31 15:32:13.327196	6,363265	-1,345124	161,706802
2023-10-31 15:32:13.377201	6,371396	-1,196725	161,686157
2023-10-31 15:32:13.418224	6,375197	-1,049266	161,679825
2023-10-31 15:32:13.466526	6,380753	-0,896938	161,669647
2023-10-31 15:32:13.508091	6,396602	0,022444	161,574768
2023-10-31 15:32:13.558098	6,396653	0,169631	161,565689
2023-10-31 15:32:13.597709	6,397946	0,324281	161,543365
2023-10-31 15:32:13.646513	6,379286	0,934793	161,485397
2023-10-31 15:32:13.697780	6,373741	1,085221	161,472916
2023-10-31 15:32:13.736404	6,368303	1,236815	161,454178
2023-10-31 15:32:13.787586	6,363034	1,388354	161,430023
2023-10-31 15:32:13.828120	6,355489	1,535238	161,412964
2023-10-31 15:32:13.895281	6,346107	1,678552	161,401627
2023-10-31 15:32:13.964796	6,327226	1,982881	161,375259
2023-10-31 15:32:14.036820	6,308754	2,286433	161,336838
2023-10-31 15:32:14.088330	6,293776	2,433581	161,316223
2023-10-31 15:32:14.126838	6,277602	2,578465	161,301926
2023-10-31 15:32:14.176839	6,260605	2,723503	161,284576
2023-10-31 15:32:14.217858	6,245039	2,866841	161,268234
2023-10-31 15:32:14.257855	6,228825	3,016971	161,243240
2023-10-31 15:32:14.307948	6,210124	3,166121	161,220108
2023-10-31 15:32:14.357947	6,189120	3,311815	161,198685
2023-10-31 15:32:14.397511	6,167809	3,458533	161,172607
2023-10-31 15:32:14.447644	6,145451	3,601559	161,151840
2023-10-31 15:32:14.497073	6,123847	3,742418	161,134933
2023-10-31 15:32:14.547131	6,101152	3,884834	161,116119
2023-10-31 15:32:14.598220	6,077450	4,026579	161,097427
2023-10-31 15:32:14.647155	6,052659	4,164043	161,076157
2023-10-31 15:32:14.698179	6,027817	4,303898	161,056793
2023-10-31 15:32:14.744259	6,001695	4,444392	161,036377
2023-10-31 15:32:14.777261	5,972608	4,588895	161,018097
2023-10-31 15:32:14.826373	5,942831	4,725661	160,999100
2023-10-31 15:32:14.876371	5,911461	4,862269	160,981125
2023-10-31 15:32:14.926908	5,882021	4,995925	160,956390
2023-10-31 15:32:14.990111	5,718672	5,673701	160,845444
2023-10-31 15:32:15.017113	5,681571	5,804951	160,817551
2023-10-31 15:32:15.068116	5,646863	5,935149	160,788834
2023-10-31 15:32:15.108161	5,608889	6,062193	160,765686
2023-10-31 15:32:15.148159	5,572201	6,189975	160,738464
2023-10-31 15:32:15.197671	5,535859	6,316467	160,707840
2023-10-31 15:32:15.248184	5,495293	6,444448	160,682007
2023-10-31 15:32:15.287732	5,453888	6,573567	160,655365
2023-10-31 15:32:15.328236	5,411535	6,696542	160,631622
2023-10-31 15:32:15.377505	5,367960	6,816791	160,605942
2023-10-31 15:32:15.427519	5,323421	6,936828	160,583908
2023-10-31 15:32:15.466519	5,052987	7,644980	160,404190
2023-10-31 15:32:15.508184	4,853934	8,099881	160,293930
2023-10-31 15:32:15.557446	4,803207	8,204680	160,265396
2023-10-31 15:32:15.606454	4,750442	8,310617	160,236572
2023-10-31 15:32:15.657675	4,696201	8,415022	160,208771
2023-10-31 15:32:15.696828	4,644522	8,516615	160,180145
2023-10-31 15:32:15.755085	4,592614	8,619205	160,149857
2023-10-31 15:32:15.797091	4,536016	8,723104	160,127930
2023-10-31 15:32:15.848120	4,478930	8,829952	160,101761
2023-10-31 15:32:15.887636	4,426826	8,935693	160,068008
2023-10-31 15:32:15.937150	4,376650	9,035423	160,033981
2023-10-31 15:32:15.986894	4,321668	9,133439	160,008606
2023-10-31 15:32:16.036520	4,266332	9,228778	159,985107
2023-10-31 15:32:16.077655	4,215277	9,323843	159,949982
2023-10-31 15:32:16.127958	4,163338	9,421176	159,913818
2023-10-31 15:32:16.178096	4,109402	9,517496	159,880173
2023-10-31 15:32:16.226856	4,051881	9,611612	159,859894
2023-10-31 15:32:16.276978	3,999682	9,700250	159,828995
2023-10-31 15:32:16.327198	3,948293	9,789577	159,790527
2023-10-31 15:32:16.367290	3,889310	9,881046	159,754700
2023-10-31 15:32:16.407769	3,827524	9,968958	159,720474
2023-10-31 15:32:16.458038	3,764418	10,049994	159,687393
2023-10-31 15:32:16.507694	3,703086	10,126225	159,653076
2023-10-31 15:32:16.547961	3,639351	10,203671	159,618256
2023-10-31 15:32:16.597355	3,574382	10,280632	159,582657
2023-10-31 15:32:16.646479	3,508793	10,354220	159,548096
2023-10-31 15:32:16.687489	3,447491	10,425481	159,504990
2023-10-31 15:32:16.736777	3,382783	10,492253	159,475845
2023-10-31 15:32:16.787298	3,316834	10,560299	159,439835
2023-10-31 15:32:16.845801	3,243834	10,631944	159,406052
2023-10-31 15:32:16.877797	3,172624	10,700552	159,369110
2023-10-31 15:32:16.939928	3,100397	10,768354	159,331451
2023-10-31 15:32:16.967927	3,029268	10,827161	159,296387
2023-10-31 15:32:17.016945	2,959344	10,886007	159,258347
2023-10-31 15:32:17.067050	2,887846	10,944664	159,222610
2023-10-31 15:32:17.117705	2,817677	11,002551	159,187149
2023-10-31 15:32:17.157702	2,744110	11,058555	159,158127
2023-10-31 15:32:17.206243	2,673415	11,111825	159,125381
2023-10-31 15:32:17.256464	2,600643	11,164501	159,095673
2023-10-31 15:32:17.297526	2,526451	11,215911	159,064499
2023-10-31 15:32:17.347016	2,451298	11,266756	159,033325
2023-10-31 15:32:17.397460	2,376395	11,313803	159,000595
2023-10-31 15:32:17.446613	2,300862	11,357475	158,969391
2023-10-31 15:32:17.497840	2,226844	11,398401	158,933105
2023-10-31 15:32:17.547757	2,152341	11,437024	158,899231
2023-10-31 15:32:17.597263	2,075392	11,475062	158,861969
2023-10-31 15:32:17.646543	1,606195	11,662611	158,687073
2023-10-31 15:32:17.686542	1,526860	11,687769	158,659363
2023-10-31 15:32:17.727809	1,447175	11,711023	158,628387
2023-10-31 15:32:17.777808	1,370508	11,731369	158,599442
2023-10-31 15:32:17.828876	1,294738	11,754539	158,562408
2023-10-31 15:32:17.889884	1,218049	11,774561	158,530624
2023-10-31 15:32:17.917608	1,138566	11,791353	158,504791
2023-10-31 15:32:17.966602	1,058657	11,804988	158,477463
2023-10-31 15:32:18.016880	0,980599	11,820966	158,453354
2023-10-31 15:32:18.058128	0,903632	11,834645	158,432220
2023-10-31 15:32:18.107299	0,827760	11,846004	158,407242
2023-10-31 15:32:18.157292	0,749672	11,855902	158,384232
2023-10-31 15:32:18.197261	0,668488	11,865146	158,367081
2023-10-31 15:32:18.247767	0,588772	11,870586	158,346069
2023-10-31 15:32:18.297268	0,508762	11,875930	158,318954
2023-10-31 15:32:18.348042	0,429971	11,877257	158,294098
2023-10-31 15:32:18.388041	0,353209	11,875846	158,265900
2023-10-31 15:32:18.427736	0,277007	11,872015	158,240097
2023-10-31 15:32:18.476733	0,199002	11,865525	158,213730
2023-10-31 15:32:18.526554	-0,429184	11,755227	158,026108
2023-10-31 15:32:18.567826	-0,513453	11,737825	158,007553
2023-10-31 15:32:18.617899	-0,592693	11,715086	157,989609
2023-10-31 15:32:18.667044	-0,671651	11,693065	157,969650
2023-10-31 15:32:18.729319	-0,748184	11,666498	157,945099
2023-10-31 15:32:18.757316	-0,826351	11,641601	157,922806
2023-10-31 15:32:18.798202	-0,901936	11,611773	157,905060
2023-10-31 15:32:18.837710	-0,979424	11,580570	157,884354
2023-10-31 15:32:18.886842	-1,435898	11,342443	157,787598
2023-10-31 15:32:18.937008	-1,511223	11,296462	157,778763
2023-10-31 15:32:18.976397	-1,586181	11,247815	157,768936
2023-10-31 15:32:19.026340	-1,659998	11,195795	157,764359
2023-10-31 15:32:19.076608	-1,733748	11,145679	157,765976
2023-10-31 15:32:19.126272	-1,804165	11,092375	157,757217
2023-10-31 15:32:19.167267	-1,874104	11,037954	157,746017
2023-10-31 15:32:19.216871	-1,944595	10,976802	157,739624
2023-10-31 15:32:19.267881	-2,015971	10,916252	157,736191
2023-10-31 15:32:19.317502	-2,087191	10,854424	157,736664
2023-10-31 15:32:19.367632	-2,159640	10,794008	157,742386
2023-10-31 15:32:19.417089	-2,230422	10,731300	157,738220
2023-10-31 15:32:19.468087	-2,304643	10,663834	157,741531
2023-10-31 15:32:19.507224	-2,377143	10,594216	157,741013
2023-10-31 15:32:19.569577	-2,780436	10,149699	157,731232
2023-10-31 15:32:19.598089	-2,846456	10,067244	157,728714
2023-10-31 15:32:19.646736	-2,913876	9,984269	157,735748
2023-10-31 15:32:19.687729	-2,976172	9,901374	157,736328
2023-10-31 15:32:19.727759	-3,040734	9,815228	157,746689
2023-10-31 15:32:19.777915	-3,346751	9,363039	157,780289
2023-10-31 15:32:19.818025	-3,404798	9,268981	157,780136
2023-10-31 15:32:19.868024	-3,464296	9,172917	157,794281
2023-10-31 15:32:19.917734	-3,523096	9,079899	157,804520
2023-10-31 15:32:19.957953	-3,580614	8,985413	157,820541
2023-10-31 15:32:19.998046	-3,638773	8,891361	157,842239
2023-10-31 15:32:20.047053	-3,696465	8,791252	157,857468
2023-10-31 15:32:20.088056	-3,755187	8,689330	157,880753
2023-10-31 15:32:20.137087	-3,812309	8,580963	157,900070
2023-10-31 15:32:20.187248	-3,869239	8,474589	157,918579
2023-10-31 15:32:20.236278	-3,926886	8,368876	157,939346
2023-10-31 15:32:20.286529	-3,984110	8,262100	157,961044
2023-10-31 15:32:20.327225	-4,038616	8,151895	157,982010
2023-10-31 15:32:20.388223	-4,093076	8,043561	158,003647
2023-10-31 15:32:20.417309	-4,148836	7,935346	158,032364
2023-10-31 15:32:20.467436	-4,204139	7,831641	158,055923
2023-10-31 15:32:20.517191	-4,258561	7,717921	158,083786
2023-10-31 15:32:20.557188	-4,312380	7,600571	158,108124
2023-10-31 15:32:20.609297	-4,369048	7,483838	158,136765
2023-10-31 15:32:20.657691	-4,425159	7,368918	158,164169
2023-10-31 15:32:20.707376	-4,479930	7,256994	158,186234
2023-10-31 15:32:20.747376	-4,530118	7,143300	158,208740
2023-10-31 15:32:20.787374	-4,579245	7,026999	158,239807
2023-10-31 15:32:20.837897	-4,629455	6,911448	158,273331
2023-10-31 15:32:20.886897	-4,766300	6,533491	158,366241
2023-10-31 15:32:20.948641	-5,210779	4,960988	158,856506
2023-10-31 15:32:20.976640	-5,242640	4,828476	158,908798
2023-10-31 15:32:21.026925	-5,269571	4,694314	158,944473
2023-10-31 15:32:21.077417	-5,297271	4,552776	158,993149
2023-10-31 15:32:21.126455	-5,325517	4,411845	159,047668
2023-10-31 15:32:21.167457	-5,353342	4,270700	159,106903
2023-10-31 15:32:21.216959	-5,379838	4,128666	159,164108
2023-10-31 15:32:21.267114	-5,403829	3,985121	159,211121
2023-10-31 15:32:21.307322	-5,429152	3,838394	159,264572
2023-10-31 15:32:21.356775	-5,452377	3,694127	159,313232
2023-10-31 15:32:21.406733	-5,474635	3,550417	159,358154
2023-10-31 15:32:21.457510	-5,496359	3,403275	159,404175
2023-10-31 15:32:21.507669	-5,518990	3,255768	159,452255
2023-10-31 15:32:21.557940	-5,540722	3,110250	159,499069
2023-10-31 15:32:21.607564	-5,558277	2,964516	159,542969
2023-10-31 15:32:21.657576	-5,643937	2,226400	159,827576
2023-10-31 15:32:21.707301	-5,659871	2,071003	159,895813
2023-10-31 15:32:21.757937	-5,670495	1,924294	159,947449
2023-10-31 15:32:21.797720	-5,679985	1,775745	159,997818
2023-10-31 15:32:21.846727	-5,691282	1,629680	160,049652
2023-10-31 15:32:21.887729	-5,701852	1,480763	160,103394
2023-10-31 15:32:21.948103	-5,713561	1,329520	160,169464
2023-10-31 15:32:21.978097	-5,728683	0,874179	160,325470
2023-10-31 15:32:22.017650	-5,754060	0,111092	160,632187
2023-10-31 15:32:22.067763	-5,752556	-0,037444	160,685547
2023-10-31 15:32:22.116349	-5,751638	-0,185869	160,735764
2023-10-31 15:32:22.167476	-5,749151	-0,341319	160,787003
2023-10-31 15:32:22.216188	-5,749507	-0,497644	160,851913
2023-10-31 15:32:22.257193	-5,680474	-2,016141	161,417007
2023-10-31 15:32:22.298747	-5,666552	-2,161375	161,467575
2023-10-31 15:32:22.346756	-5,651249	-2,304662	161,524277
2023-10-31 15:32:22.399956	-5,636951	-2,453308	161,582870
2023-10-31 15:32:22.427966	-5,621123	-2,605700	161,634598
2023-10-31 15:32:22.467965	-5,552849	-3,207988	161,860992
2023-10-31 15:32:22.507555	-5,535382	-3,352778	161,914246
2023-10-31 15:32:22.556764	-5,515345	-3,497065	161,962189
2023-10-31 15:32:22.608955	-5,495655	-3,650905	162,020813
2023-10-31 15:32:22.657455	-5,472877	-3,800769	162,069397
2023-10-31 15:32:22.707372	-5,452869	-3,948055	162,129150
2023-10-31 15:32:22.757688	-5,433098	-4,090917	162,186127
2023-10-31 15:32:22.797204	-5,407115	-4,235138	162,236603
2023-10-31 15:32:22.837711	-5,382444	-4,375675	162,284088
2023-10-31 15:32:22.877714	-5,357346	-4,512982	162,324356
2023-10-31 15:32:22.927877	-5,330407	-4,651258	162,360016
2023-10-31 15:32:22.976221	-5,300422	-4,796005	162,398102
2023-10-31 15:32:23.027246	-5,271698	-4,943579	162,447830
2023-10-31 15:32:23.067646	-5,244157	-5,085393	162,507645
2023-10-31 15:32:23.107589	-5,212878	-5,230400	162,562393
2023-10-31 15:32:23.156607	-5,177770	-5,368844	162,600662
2023-10-31 15:32:23.207662	-5,145858	-5,504660	162,653107
2023-10-31 15:32:23.256679	-5,114849	-5,639285	162,698441
2023-10-31 15:32:23.298532	-5,081901	-5,776968	162,739090
2023-10-31 15:32:23.337237	-5,047173	-5,917814	162,781387
2023-10-31 15:32:23.398511	-4,855879	-6,582864	162,991165
2023-10-31 15:32:23.427515	-4,816422	-6,713013	163,029297
2023-10-31 15:32:23.477068	-4,777260	-6,842427	163,068710
2023-10-31 15:32:23.517285	-4,735921	-6,969969	163,100815
2023-10-31 15:32:23.557669	-4,697121	-7,098660	163,148727
2023-10-31 15:32:23.607130	-4,655944	-7,225000	163,194656
2023-10-31 15:32:23.657642	-4,612515	-7,352109	163,232300
2023-10-31 15:32:23.697152	-4,565729	-7,478054	163,261383
2023-10-31 15:32:23.747789	-4,518533	-7,604519	163,293625
2023-10-31 15:32:23.798325	-4,231703	-8,314308	163,485138
2023-10-31 15:32:23.846832	-4,181092	-8,428806	163,511520
2023-10-31 15:32:23.896946	-4,127739	-8,545667	163,536255
2023-10-31 15:32:23.947199	-4,076904	-8,658175	163,561050
2023-10-31 15:32:23.987200	-4,026491	-8,768342	163,583649
2023-10-31 15:32:24.037747	-3,972435	-8,877765	163,600433
2023-10-31 15:32:24.077748	-3,919568	-8,987777	163,624084
2023-10-31 15:32:24.130269	-3,865747	-9,095710	163,649399
2023-10-31 15:32:24.156268	-3,814825	-9,204321	163,678497
2023-10-31 15:32:24.206969	-3,761215	-9,308200	163,698624
2023-10-31 15:32:24.247481	-3,707796	-9,410239	163,721329
2023-10-31 15:32:24.298024	-3,655414	-9,514771	163,745773
2023-10-31 15:32:24.348062	-3,429721	-9,907711	163,818359
2023-10-31 15:32:24.397483	-3,372218	-10,003052	163,836929
2023-10-31 15:32:24.447750	-3,313979	-10,094399	163,857147
2023-10-31 15:32:24.497263	-3,251746	-10,188077	163,879257
2023-10-31 15:32:24.547773	-3,189212	-10,277465	163,899185
2023-10-31 15:32:24.597188	-3,129160	-10,363824	163,917282
2023-10-31 15:32:24.646694	-3,067315	-10,446961	163,930893
2023-10-31 15:32:24.687696	-3,004051	-10,531260	163,939423
2023-10-31 15:32:24.737075	-2,939639	-10,610620	163,947601
2023-10-31 15:32:24.787075	-2,876535	-10,689034	163,960678
2023-10-31 15:32:24.827600	-2,814174	-10,766756	163,977036
2023-10-31 15:32:24.876600	-2,750306	-10,843905	163,990982
2023-10-31 15:32:24.926232	-2,682986	-10,922585	163,999939
2023-10-31 15:32:24.976633	-2,617379	-10,998711	164,007812
2023-10-31 15:32:25.016238	-2,552354	-11,071340	164,014862
2023-10-31 15:32:25.057240	-2,489698	-11,142427	164,022293
2023-10-31 15:32:25.107059	-2,425208	-11,213231	164,029800
2023-10-31 15:32:25.168687	-2,358091	-11,283781	164,035965
2023-10-31 15:32:25.198278	-2,293951	-11,349593	164,038635
2023-10-31 15:32:25.247780	-2,229388	-11,413963	164,039703
2023-10-31 15:32:25.297207	-2,162197	-11,477775	164,040237
2023-10-31 15:32:25.346720	-1,881610	-11,711107	164,046494
2023-10-31 15:32:25.397538	-1,812608	-11,759285	164,048248
